agent_st_pos_x,agent_st_pos_y,agent_end_pos_x,agent_end_pos_y,agent_ini_pos_x,agent_ini_pos_y,agent_id,duration,user_id,round,st_time_relative,end_time_relative,is_optimal,q_value,expected_q_value
6.4,6.9,7.0,7.0,6,7,0,517,31,3,69.3,69.8,0,1.0,0.0
7.3,4.7,7.0,4.0,7,5,0,82,31,3,75.6,75.6,0,1.0,0.0384615384615384
7.3,3.7,3.0,6.0,6,4,0,586,31,3,107.7,108.3,1,1.931,0.1153846153846153
6.5,0.9,6.0,2.0,6,2,0,354,35,6,25.1,25.5,0,1.0,0.0
5.4,1.4,4.0,3.0,5,1,0,580,35,6,52.1,52.7,1,7.393700000000001,0.1153846153846153
4.6,0.7,4.0,4.0,4,2,0,421,35,6,55.5,55.9,0,1.0,0.0769230769230769
4.3,4.3,4.0,5.0,3,5,0,295,35,6,59.7,59.9,1,1.0,0.0
4.2,4.5,5.0,7.0,4,5,0,392,35,6,61.1,61.4,1,1.0,0.0
4.6,5.6,4.0,5.0,4,7,0,171,35,6,67.6,67.7,1,1.0,0.0
5.3,6.9,5.0,5.0,4,6,0,527,35,6,71.6,72.1,0,1.0,0.0384615384615384
6.9,6.7,4.0,2.0,6,6,0,744,35,6,74.3,75.0,0,1.0,0.0
4.4,1.9,4.0,0.0,4,2,0,318,35,6,75.7,76.0,0,1.0,0.0769230769230769
5.6,1.7,3.0,1.0,5,1,0,505,35,6,86.0,86.5,1,7.0987616,0.1153846153846153
3.6,1.0,2.0,0.0,3,1,0,401,35,6,88.4,88.8,0,1.0,0.0
3.4,3.8,6.0,3.0,3,5,1,427,35,6,31.5,32.0,1,1.0,0.0
6.9,2.5,7.0,3.0,6,3,1,385,35,6,32.8,33.2,1,1.0,0.1153846153846153
6.1,1.0,6.0,3.0,6,2,1,449,35,6,46.9,47.4,0,1.0,0.0
6.1,3.1,6.0,4.0,6,3,1,361,35,6,48.3,48.7,0,1.0,0.0
6.5,2.6,7.0,2.0,6,4,1,311,35,6,50.1,50.4,0,1.0,0.0
5.5,0.5,7.0,2.0,5,1,1,439,35,6,68.6,69.1,0,1.0,0.0
7.7,2.2,7.0,4.0,7,2,1,342,35,6,70.3,70.7,0,1.0,0.0
7.6,1.7,7.0,0.0,7,2,1,397,35,6,76.9,77.3,0,1.0,0.0
7.1,0.7,7.0,4.0,6,0,1,802,35,6,84.1,84.9,1,1.0,0.0769230769230769
6.0,2.2,6.0,4.0,6,3,1,351,35,6,96.5,96.9,0,1.0,0.0
5.3,2.4,7.0,4.0,5,2,0,725,38,7,7.0,7.7,1,1.0,0.0769230769230769
7.5,4.8,4.0,7.0,7,5,0,883,38,7,11.9,12.8,1,1.0,0.0769230769230769
5.7,7.0,3.0,7.0,5,6,0,540,38,7,37.6,38.2,0,0.89,0.0
3.8,7.0,2.0,7.0,3,7,0,420,38,7,39.3,39.7,0,1.0,0.0384615384615384
2.2,6.0,4.0,3.0,2,6,0,642,38,7,45.7,46.3,0,1.0,0.0
5.5,3.8,7.0,7.0,5,4,0,554,38,7,50.5,51.0,0,1.0,0.0
7.5,3.8,3.0,5.0,7,3,0,676,38,7,59.8,60.4,0,1.0,0.0
3.9,7.5,7.0,7.0,3,7,0,555,38,7,65.6,66.1,0,1.49,0.0384615384615384
3.5,7.3,3.0,7.0,4,6,0,185,38,7,81.0,81.2,0,6.721819999999999,0.0384615384615384
3.7,7.2,3.0,7.0,3,7,0,58,38,7,82.3,82.3,0,1.1879,0.0384615384615384
3.6,7.2,3.0,7.0,3,7,0,67,38,7,83.3,83.3,0,1.65911,0.0384615384615384
3.6,7.2,3.0,7.0,3,7,0,85,38,7,83.4,83.5,0,1.483199,0.0384615384615384
3.6,7.2,2.0,7.0,3,7,0,542,38,7,83.7,84.3,0,1.3248791,0.0384615384615384
3.4,3.7,4.0,3.0,2,4,0,378,38,7,94.9,95.2,0,1.0,0.0
5.2,4.2,7.0,4.0,4,3,0,346,38,7,96.8,97.1,1,4.49,0.0
3.7,2.8,1.0,3.0,3,2,1,609,38,7,5.2,5.8,0,1.0,0.0
1.2,2.5,4.0,3.0,0,2,1,570,38,7,9.5,10.0,0,1.0,0.0
1.1,5.0,4.0,1.0,1,4,1,760,38,7,35.7,36.4,1,1.0,0.0
4.6,1.3,2.0,0.0,4,1,1,825,38,7,41.4,42.2,0,3.29,0.0384615384615384
1.1,3.1,0.0,1.0,1,2,1,487,38,7,47.5,48.0,0,1.0,0.0
1.6,5.6,4.0,0.0,1,5,1,615,38,7,57.0,57.6,0,1.0,0.0
4.2,2.2,7.0,0.0,3,1,1,706,38,7,63.3,64.0,0,1.0,0.0384615384615384
7.5,2.5,4.0,0.0,6,1,1,353,38,7,78.6,79.0,0,1.0,0.0
4.2,2.5,2.0,0.0,3,1,1,608,38,7,85.3,85.9,0,2.09,0.0384615384615384
2.9,3.2,4.0,0.0,2,2,1,384,38,7,98.1,98.5,0,1.0,0.0
7.6,3.9,6.0,2.0,7,3,0,422,51,7,34.1,34.6,1,2.500223,0.0769230769230769
2.1,2.8,2.0,0.0,3,3,1,439,51,7,35.9,36.4,0,1.0,0.0
1.6,0.6,4.0,1.0,2,0,1,523,51,7,37.9,38.5,0,1.0,0.0
3.6,2.3,1.0,4.0,4,1,1,436,51,7,40.5,40.9,0,2.69,0.0384615384615384
1.2,4.8,0.0,2.0,1,4,1,439,51,7,42.2,42.7,1,1.0,0.0
3.7,1.9,4.0,3.0,3,1,0,539,35,7,9.3,9.9,0,1.49,0.0
3.4,4.4,2.0,1.0,3,4,0,345,35,7,30.4,30.7,0,1.0,0.0
2.8,1.4,2.0,0.0,2,1,0,320,35,7,31.4,31.7,0,1.0,0.0384615384615384
2.2,0.8,3.0,2.0,2,0,0,391,35,7,32.4,32.8,0,1.0,0.0
1.6,0.4,2.0,0.0,1,0,0,399,35,7,66.2,66.6,1,4.49,0.0769230769230769
2.2,0.8,4.0,1.0,2,0,0,646,35,7,67.1,67.8,0,1.49,0.0
3.0,2.5,5.0,2.0,3,3,1,333,35,7,1.9,2.3,0,1.0,0.0
5.8,0.7,7.0,3.0,5,2,1,360,35,7,3.0,3.4,0,1.0,0.0
7.2,2.0,7.0,3.0,7,3,1,393,35,7,4.1,4.5,0,1.0,0.0384615384615384
6.5,1.0,7.0,3.0,7,3,1,425,35,7,6.6,7.0,0,1.0,0.0
7.2,1.9,7.0,3.0,7,1,1,480,35,7,27.5,27.9,0,1.0,0.0
7.3,3.6,7.0,4.0,7,3,1,440,35,7,28.8,29.2,0,1.0,0.0
5.9,2.3,6.0,4.0,6,4,1,317,35,7,35.5,35.9,0,1.0,0.0
6.9,2.6,7.0,4.0,6,3,1,443,35,7,44.6,45.1,0,1.0,0.0
7.9,1.2,7.0,3.0,7,3,1,431,35,7,61.8,62.2,0,0.89,0.0
7.4,1.7,6.0,1.0,7,3,1,223,35,7,63.2,63.4,0,1.0,0.0
1.5,0.7,3.0,2.0,1,0,0,495,48,6,28.4,28.9,1,1.0,0.0769230769230769
3.4,1.1,2.0,4.0,3,2,0,410,48,6,30.2,30.6,0,1.0,0.0
2.6,3.3,1.0,3.0,2,4,0,494,48,6,31.4,31.9,0,1.0,0.0
2.9,2.7,3.0,3.0,2,4,0,311,48,6,51.2,51.5,0,-0.31,0.0
3.7,1.6,3.0,0.0,3,3,0,321,48,6,53.1,53.4,0,1.0,0.0
6.1,1.6,7.0,1.0,5,1,0,370,48,6,60.9,61.3,0,1.0,0.0
7.6,2.4,7.0,3.0,7,2,0,521,48,6,66.5,67.0,0,1.0,0.0
7.1,2.6,7.0,3.0,7,3,0,291,48,6,68.4,68.7,0,1.0,0.0384615384615384
4.7,0.6,4.0,2.0,5,0,1,394,48,6,16.0,16.4,0,1.0,0.0769230769230769
4.4,3.5,6.0,6.0,4,3,1,601,48,6,21.7,22.4,1,1.0,0.0
5.8,5.3,6.0,6.0,6,6,1,382,48,6,24.0,24.4,0,1.0,0.0
5.4,5.8,7.0,4.0,5,7,1,518,48,6,47.6,48.2,0,1.0,0.0
7.6,3.9,7.0,3.0,7,4,1,376,48,6,49.0,49.4,0,1.0,0.0
7.5,2.5,5.0,1.0,7,3,1,329,48,6,49.8,50.2,0,1.0,0.0384615384615384
4.9,2.0,5.0,2.0,4,2,1,301,48,6,54.3,54.6,0,1.0,0.0384615384615384
6.4,0.7,6.0,0.0,5,2,1,154,48,6,56.6,56.7,0,1.0,0.0
2.3,4.7,3.0,1.0,1,4,0,526,15,7,89.5,90.0,1,1.0,0.0
2.2,1.4,2.0,0.0,2,1,0,472,15,7,98.7,99.1,1,1.0,0.0769230769230769
2.2,0.8,5.0,0.0,2,0,0,357,15,7,100.4,100.8,0,1.0,0.0
0.7,1.0,6.0,1.0,0,0,1,326,15,7,91.8,92.1,1,1.0,0.0769230769230769
6.2,1.1,4.0,1.0,6,1,1,367,15,7,93.5,93.9,0,1.0,0.0
3.5,2.7,7.0,3.0,3,2,1,544,15,7,96.6,97.2,0,1.0,0.0769230769230769
5.4,5.3,4.0,7.0,5,5,0,412,48,7,4.8,5.2,1,1.0,0.0
4.2,7.2,4.0,4.0,4,7,0,413,48,7,28.6,29.0,1,0.89,0.0
2.5,2.1,2.0,4.0,2,3,0,296,48,7,53.0,53.3,0,1.0,0.0
1.8,3.0,1.0,3.0,2,4,0,217,48,7,54.2,54.5,1,1.0,0.0769230769230769
2.8,1.8,0.0,4.0,2,2,0,344,48,7,58.1,58.4,1,1.0,0.0769230769230769
6.0,3.3,4.0,4.0,6,2,1,384,48,7,1.5,1.8,0,1.0,0.0
4.8,4.2,4.0,2.0,4,4,1,312,48,7,3.3,3.6,1,1.0,0.0769230769230769
3.3,0.6,2.0,0.0,3,0,1,239,48,7,33.5,33.8,0,1.0,0.0769230769230769
1.9,1.5,2.0,0.0,1,1,1,289,48,7,55.8,56.1,0,1.0,0.0
2.3,0.5,3.0,0.0,2,0,1,346,48,7,56.7,57.0,0,1.0,0.0
4.0,0.9,5.0,0.0,4,1,1,361,48,7,60.8,61.2,1,3.39872,0.0769230769230769
5.0,0.6,5.0,0.0,5,0,1,344,48,7,61.9,62.2,0,1.0,0.0769230769230769
5.4,0.8,7.0,0.0,5,0,1,456,48,7,62.6,63.0,0,1.0,0.0
7.7,0.9,7.0,4.0,7,0,1,552,48,7,63.5,64.1,1,1.0,0.0
7.6,2.4,7.0,5.0,7,4,1,560,48,7,66.2,66.7,1,1.0,0.0769230769230769
6.9,3.9,7.0,6.0,6,5,1,383,48,7,69.2,69.6,0,1.0,0.0
7.6,5.6,7.0,6.0,7,6,1,377,48,7,70.8,71.2,1,1.0,0.0769230769230769
7.4,4.9,7.0,3.0,7,6,1,290,48,7,72.0,72.3,0,1.0,0.0
5.7,5.3,3.0,7.0,5,5,0,640,62,6,68.2,68.8,1,1.0,0.0
1.5,5.3,4.0,3.0,1,5,0,477,62,6,80.5,80.9,0,1.0,0.0384615384615384
3.7,3.4,7.0,3.0,4,3,0,902,62,6,82.5,83.4,1,1.0,0.0
3.4,1.0,4.0,1.0,3,0,1,329,62,6,65.9,66.3,0,1.0,0.0769230769230769
2.9,1.6,1.0,1.0,3,1,1,344,62,6,70.8,71.2,0,1.0,0.0
1.1,0.5,4.0,0.0,0,0,1,330,62,6,75.0,75.3,0,1.0,0.0
5.1,1.0,7.0,0.0,4,0,1,349,62,6,76.7,77.0,0,1.0,0.0384615384615384
7.1,1.0,3.0,1.0,7,0,1,475,62,6,78.6,79.1,1,1.0,0.0
2.6,5.1,4.0,4.0,2,4,0,970,59,2,1.9,2.9,0,1.0,0.0
3.9,4.9,4.0,3.0,4,4,0,543,59,2,4.0,4.6,0,1.0,0.0
4.8,3.4,7.0,3.0,4,3,0,550,59,2,5.6,6.1,1,1.0,0.0
7.7,3.6,7.0,0.0,7,3,0,713,59,2,6.9,7.6,0,1.0,0.0
7.0,0.7,4.0,0.0,7,0,0,617,59,2,8.5,9.1,1,1.0,0.0
4.7,1.2,3.0,1.0,4,0,0,479,59,2,9.9,10.4,0,1.0,0.0384615384615384
3.2,1.6,1.0,2.0,3,1,0,671,59,2,11.2,11.9,0,1.0,0.0
1.4,3.1,0.0,3.0,1,2,0,456,59,2,12.9,13.4,0,1.0,0.0
0.6,2.8,0.0,1.0,0,3,0,503,59,2,14.6,15.1,0,1.0,0.0
0.8,1.8,2.0,0.0,0,1,0,604,59,2,16.5,17.1,1,1.0,0.0
2.7,0.9,1.0,1.0,2,0,0,537,59,2,18.1,18.7,0,1.0,0.0
0.7,1.7,5.0,1.0,0,1,0,550,59,2,23.5,24.0,1,1.0,0.0
3.4,0.5,7.0,3.0,4,0,0,1063,59,2,28.1,29.1,0,1.0,0.0
7.5,4.7,7.0,7.0,7,3,0,639,59,2,31.2,31.8,1,1.0,0.0769230769230769
6.7,7.2,4.0,7.0,6,6,0,510,59,2,37.3,37.8,1,1.0,0.0769230769230769
4.8,7.3,2.0,5.0,4,7,0,586,59,2,38.9,39.5,1,1.0,0.0
1.3,4.5,3.0,1.0,1,4,0,757,59,2,46.7,47.5,1,1.0,0.0
3.0,1.0,5.0,1.0,3,0,0,429,59,2,50.7,51.1,0,1.0,0.0769230769230769
4.3,0.6,7.0,0.0,4,0,0,674,59,2,53.3,54.0,0,1.0,0.0
7.1,1.4,7.0,4.0,7,0,0,911,59,2,55.5,56.4,1,1.0,0.0
7.1,4.4,7.0,3.0,7,4,0,474,59,2,57.7,58.2,0,1.0,0.0
6.8,3.8,4.0,3.0,6,3,0,485,59,2,61.5,62.0,1,1.0,0.1153846153846153
4.2,3.3,4.0,7.0,4,3,0,918,59,2,63.1,64.1,1,1.0,0.0
3.6,6.6,2.0,7.0,3,7,0,461,59,2,67.6,68.1,0,1.0,0.0
2.6,6.3,2.0,1.0,2,6,0,767,59,2,74.5,75.3,0,1.0,0.0384615384615384
2.1,2.4,2.0,0.0,2,1,0,549,59,2,76.7,77.2,0,1.0,0.0
2.7,1.1,4.0,1.0,2,0,0,430,59,2,78.4,78.8,0,1.0,0.0
4.3,0.9,4.0,0.0,4,1,0,582,59,2,80.2,80.8,1,1.0,0.0769230769230769
4.4,0.9,0.0,1.0,4,0,0,643,59,2,81.6,82.3,0,1.0,0.0769230769230769
0.7,2.2,1.0,4.0,0,1,0,532,59,2,83.9,84.4,1,1.0,0.0
1.3,4.3,7.0,4.0,1,4,0,606,59,2,85.3,85.9,1,1.0,0.0
7.2,4.4,7.0,3.0,7,4,0,575,59,2,86.8,87.4,0,1.0,0.0
6.1,3.0,7.0,1.0,6,2,0,757,59,2,91.3,92.1,0,1.0,0.0
6.5,1.6,7.0,0.0,7,1,0,608,59,2,93.8,94.4,0,1.0,0.0
6.3,1.3,4.0,1.0,7,0,0,622,59,2,96.1,96.7,1,1.0,0.0
4.3,0.8,3.0,1.0,4,0,0,500,59,2,98.9,99.4,0,1.0,0.0
1.5,1.1,3.0,0.0,1,0,0,932,31,6,42.9,43.8,0,1.0,0.0384615384615384
7.3,5.0,4.0,1.0,7,5,0,727,59,3,3.2,4.0,1,1.0,0.0769230769230769
5.5,2.3,0.0,1.0,5,1,0,672,59,3,11.2,11.9,0,1.0,0.0
1.4,2.3,4.0,3.0,0,1,0,638,59,3,13.9,14.6,1,1.0,0.0
3.8,3.9,3.0,1.0,4,3,0,669,59,3,16.2,16.9,1,1.0,0.0
3.1,1.8,4.0,1.0,3,1,0,671,59,3,17.9,18.5,0,1.0,0.0
4.7,1.4,7.0,1.0,4,1,0,531,59,3,19.5,20.1,1,1.0,0.0769230769230769
7.3,1.5,7.0,0.0,7,1,0,517,59,3,21.0,21.5,0,1.0,0.0
6.9,0.7,4.0,3.0,7,0,0,797,59,3,22.6,23.4,1,1.0,0.0
4.6,3.5,1.0,4.0,4,3,0,694,59,3,24.3,25.0,1,1.0,0.0
3.7,4.9,4.0,7.0,3,4,0,614,59,3,30.2,30.8,0,1.0,0.0
3.5,7.4,7.0,7.0,3,7,0,472,59,3,37.1,37.6,1,1.0,0.0769230769230769
7.5,7.1,7.0,4.0,7,7,0,508,59,3,38.5,39.0,1,1.0,0.0
7.4,4.3,7.0,3.0,7,4,0,484,59,3,39.9,40.4,1,1.0,0.0769230769230769
7.6,3.9,7.0,0.0,7,3,0,676,59,3,41.5,42.2,1,1.0,0.0769230769230769
6.9,1.3,4.0,1.0,6,0,0,540,59,3,45.7,46.2,0,1.0,0.0384615384615384
3.5,0.8,4.0,3.0,3,0,0,589,59,3,49.3,49.9,0,2.09,0.0769230769230769
5.4,3.7,0.0,2.0,5,3,0,591,59,3,52.8,53.3,0,1.0,0.0
1.2,1.9,0.0,1.0,0,2,0,393,59,3,55.0,55.4,0,1.0,0.0384615384615384
0.7,1.3,2.0,0.0,0,1,0,646,59,3,56.1,56.8,1,1.0,0.0
2.5,1.3,2.0,7.0,2,0,0,804,59,3,57.8,58.6,1,1.0,0.0769230769230769
3.8,7.5,4.0,7.0,3,7,0,350,59,3,61.1,61.5,1,1.0,0.0769230769230769
4.6,7.6,7.0,7.0,4,7,0,527,59,3,62.3,62.8,1,1.0,0.0
7.1,7.2,7.0,4.0,7,7,0,516,59,3,63.8,64.3,1,1.0,0.0
7.3,4.2,4.0,1.0,7,4,0,518,59,3,65.4,66.0,0,1.0,0.0384615384615384
4.8,1.7,3.0,1.0,4,1,0,468,59,3,67.0,67.5,0,1.0,0.0
3.7,2.2,4.0,0.0,3,1,0,507,59,3,68.4,68.9,0,1.0,0.0
5.6,1.4,2.0,0.0,5,1,0,509,59,3,72.1,72.6,0,1.0,0.0
2.6,0.7,1.0,4.0,2,0,0,682,59,3,73.3,74.0,0,1.0,0.0
2.5,3.6,4.0,3.0,2,3,0,436,59,3,76.9,77.4,0,1.0,0.0
4.6,3.6,4.0,0.0,4,3,0,483,59,3,78.1,78.6,1,1.0,0.0
4.5,1.0,7.0,0.0,4,0,0,790,59,3,79.4,80.1,0,1.331,0.0384615384615384
7.2,0.9,7.0,4.0,7,0,0,557,59,3,81.0,81.5,1,1.0,0.0
7.2,3.8,7.0,7.0,7,3,0,624,59,3,83.6,84.3,0,1.0,0.0384615384615384
6.9,7.6,2.0,7.0,7,7,0,748,59,3,85.5,86.2,1,1.0,0.0
2.9,7.2,3.0,2.0,2,7,0,598,59,3,87.2,87.8,1,1.331,0.0
3.1,3.0,3.0,1.0,3,2,0,501,59,3,88.7,89.2,0,1.0,0.0
3.8,1.5,4.0,1.0,3,1,0,485,59,3,90.0,90.5,0,1.0,0.0384615384615384
4.6,1.2,4.0,0.0,4,1,0,547,59,3,91.3,91.8,1,5.6291,0.0769230769230769
4.9,0.8,7.0,0.0,4,0,0,643,59,3,92.5,93.1,0,1.331,0.0384615384615384
7.4,0.7,7.0,4.0,7,0,0,725,59,3,94.0,94.7,1,-3.1,0.0
7.1,4.9,4.0,3.0,7,4,0,608,59,3,95.7,96.3,0,1.0,0.0
4.9,4.5,1.0,4.0,4,4,0,540,59,3,99.2,99.7,0,1.0,0.0
1.6,1.1,3.0,1.0,1,1,0,680,70,2,1.8,2.5,0,1.0,0.0
2.5,1.4,4.0,0.0,2,1,0,510,70,2,4.9,5.4,0,1.0,0.0
4.8,0.3,7.0,3.0,4,0,0,1087,70,2,6.1,7.2,0,1.0,0.0
7.4,2.5,4.0,2.0,7,2,0,639,70,2,10.3,10.9,0,1.0,0.0
4.0,1.7,4.0,0.0,4,2,0,500,70,2,12.4,12.9,1,1.0,0.1153846153846153
4.7,0.8,4.0,3.0,4,0,0,926,70,2,13.6,14.5,0,-0.7,0.0384615384615384
4.5,3.3,4.0,0.0,4,3,0,746,70,2,15.2,15.9,1,1.0,0.0
4.3,0.7,3.0,1.0,4,0,0,376,70,2,16.8,17.2,0,1.0,0.0
3.7,1.6,7.0,0.0,3,1,0,917,70,2,18.0,18.9,0,1.0,0.0
7.7,0.4,7.0,4.0,7,0,0,886,70,2,19.7,20.5,1,1.0,0.0
7.4,4.8,7.0,3.0,7,4,0,392,70,2,21.6,21.9,0,1.0,0.0
7.5,3.5,3.0,0.0,7,3,0,886,70,2,22.7,23.6,0,1.49,0.0
2.9,0.5,4.0,1.0,3,0,0,810,70,2,25.3,26.2,0,1.0,0.0769230769230769
4.5,1.4,3.0,1.0,4,1,0,571,70,2,27.0,27.5,1,1.0,0.0769230769230769
3.8,1.6,4.0,0.0,3,1,0,784,70,2,28.4,29.2,0,1.0,0.0384615384615384
4.5,0.7,0.0,1.0,4,0,0,844,70,2,30.0,30.8,0,-0.7,0.0769230769230769
0.7,1.4,2.0,7.0,0,1,0,1242,70,2,31.6,32.9,1,1.0,0.0
4.0,7.6,7.0,7.0,3,7,0,709,70,2,36.6,37.3,1,1.0,0.0769230769230769
7.3,7.4,7.0,4.0,7,7,0,606,70,2,38.0,38.6,1,1.0,0.0
7.1,4.5,4.0,1.0,7,4,0,329,70,2,40.0,40.3,0,1.0,0.0
4.2,1.8,4.0,0.0,4,1,0,346,70,2,41.4,41.7,0,1.0,0.0384615384615384
4.8,0.7,4.0,3.0,4,0,0,532,70,2,42.7,43.2,0,1.0,0.0
4.3,3.4,1.0,4.0,4,3,0,829,70,2,44.1,45.0,1,1.0,0.0
1.3,4.6,0.0,1.0,1,4,0,677,70,2,45.6,46.3,1,1.0,0.0
0.6,1.3,7.0,3.0,0,1,0,1453,70,2,46.9,48.4,1,1.0,0.0
7.5,3.3,7.0,4.0,7,3,0,446,70,2,49.4,49.9,0,1.49,0.0
7.3,4.6,7.0,0.0,7,4,0,844,70,2,50.7,51.6,0,1.0,0.0
7.0,0.6,3.0,1.0,7,0,0,622,70,2,52.5,53.1,1,1.0,0.0
4.3,1.5,2.0,0.0,3,1,0,552,70,2,54.8,55.4,0,1.0,0.0769230769230769
2.7,0.9,4.0,7.0,2,0,0,891,70,2,56.3,57.2,1,1.0,0.0769230769230769
4.3,7.7,7.0,7.0,4,7,0,671,70,2,58.0,58.7,1,1.0,0.0
7.1,7.5,7.0,4.0,7,7,0,575,70,2,59.7,60.3,1,1.0,0.0
5.9,4.2,4.0,1.0,6,4,0,723,70,2,63.5,64.2,0,1.0,0.0
4.7,2.0,0.0,1.0,4,1,0,795,70,2,65.0,65.8,0,1.0,0.0
1.0,1.4,3.0,0.0,0,1,0,508,70,2,66.7,67.2,1,1.0,0.0
3.4,0.9,4.0,0.0,3,0,0,379,70,2,68.2,68.6,0,1.0,0.0769230769230769
4.6,0.8,2.0,0.0,4,0,0,569,70,2,69.3,69.8,0,1.0,0.0
2.3,0.3,4.0,1.0,2,0,0,721,70,2,70.4,71.1,0,1.0,0.0
4.5,1.6,7.0,3.0,4,1,0,855,70,2,71.7,72.6,0,1.0,0.0384615384615384
7.4,2.6,7.0,0.0,7,3,0,637,70,2,74.6,75.2,0,1.49,0.0
7.4,0.7,4.0,0.0,7,0,0,583,70,2,76.2,76.8,1,1.0,0.0
4.1,1.0,3.0,1.0,4,0,0,445,70,2,78.0,78.4,1,-0.7,0.1153846153846153
3.7,1.8,7.0,7.0,3,1,0,917,70,2,79.3,80.2,0,1.0,0.0384615384615384
7.3,7.4,4.0,7.0,7,7,0,869,70,2,81.1,82.0,1,1.0,0.0
4.7,7.4,1.0,4.0,4,7,0,848,70,2,82.9,83.8,1,-0.7,0.0
1.5,4.8,4.0,1.0,1,4,0,924,70,2,84.7,85.6,1,1.0,0.0
5.5,1.7,7.0,4.0,4,1,0,923,70,2,86.6,87.6,0,1.0,0.0
7.0,4.6,7.0,3.0,7,4,0,619,70,2,88.5,89.1,0,0.89,0.0
7.5,3.3,4.0,7.0,7,3,0,862,70,2,90.0,90.8,0,2.531,0.0
3.9,7.6,1.0,4.0,4,7,0,769,70,2,92.2,93.0,1,1.0,0.0
1.6,4.5,4.0,0.0,1,4,0,720,70,2,93.9,94.6,1,1.0,0.0
4.9,0.8,4.0,1.0,4,0,0,492,70,2,95.6,96.1,0,-0.7,0.0384615384615384
4.4,1.6,4.0,3.0,4,1,0,572,70,2,96.7,97.3,0,1.0,0.0
4.4,3.5,2.0,0.0,4,3,0,721,70,2,98.2,98.9,1,1.0,0.0
2.5,0.7,0.0,1.0,2,0,0,759,70,2,99.7,100.5,0,1.0,0.0
3.9,1.9,4.0,1.0,3,1,0,462,31,7,54.6,55.1,0,1.0,0.0384615384615384
3.8,2.9,4.0,0.0,3,2,1,487,31,7,26.2,26.7,0,1.0,0.0
3.7,3.3,1.0,4.0,4,3,1,705,31,7,90.0,90.7,1,1.49,0.0
7.3,1.4,2.0,1.0,7,1,0,531,70,3,17.7,18.2,0,1.49,0.0384615384615384
2.8,1.6,3.0,1.0,2,1,0,441,70,3,19.1,19.5,0,1.0,0.0384615384615384
4.1,0.9,2.0,0.0,3,1,0,384,70,3,20.8,21.2,1,1.0,0.1153846153846153
2.6,0.9,0.0,1.0,2,0,0,484,70,3,22.2,22.7,1,1.0,0.0769230769230769
0.5,1.7,1.0,4.0,0,1,0,692,70,3,23.4,24.0,1,1.0,0.0
1.8,5.2,2.0,7.0,1,4,0,695,70,3,24.9,25.6,1,1.0,0.0
2.4,7.6,4.0,7.0,2,7,0,649,70,3,26.3,26.9,1,1.0,0.0
4.4,7.6,7.0,3.0,4,7,0,782,70,3,27.6,28.4,1,1.0,0.0
7.5,3.9,7.0,4.0,7,3,0,447,70,3,29.1,29.5,0,1.0,0.0384615384615384
7.5,4.7,4.0,2.0,7,4,0,834,70,3,30.4,31.2,0,1.0,0.0
4.5,2.5,4.0,0.0,4,2,0,397,70,3,32.2,32.6,0,1.0,0.0
4.8,0.7,4.0,1.0,4,0,0,467,70,3,33.3,33.8,0,1.0,0.0
4.6,1.7,4.0,3.0,4,1,0,557,70,3,34.5,35.0,0,1.0,0.0384615384615384
4.5,3.4,1.0,4.0,4,3,0,963,70,3,35.7,36.6,1,1.0,0.0
1.3,4.8,4.0,7.0,1,4,0,839,70,3,37.6,38.5,1,1.0,0.0
4.3,7.5,7.0,4.0,4,7,0,842,70,3,39.4,40.2,1,1.0,0.0
7.1,4.6,7.0,0.0,7,4,0,617,70,3,41.2,41.8,0,1.0,0.0
7.4,1.0,3.0,1.0,7,0,0,513,70,3,42.7,43.2,1,0.89,0.0
3.1,1.4,2.0,0.0,3,1,0,374,70,3,44.3,44.7,0,1.0,0.0
2.4,0.8,4.0,1.0,2,0,0,562,70,3,45.6,46.2,0,-0.7,0.0
4.4,1.3,4.0,3.0,4,1,0,575,70,3,47.1,47.7,1,1.0,0.0769230769230769
4.8,3.8,7.0,7.0,4,3,0,919,70,3,48.8,49.7,1,1.0,0.0
7.6,7.2,7.0,4.0,7,7,0,454,70,3,50.9,51.4,1,1.0,0.0
7.3,4.6,7.0,3.0,7,4,0,351,70,3,52.3,52.7,0,1.0,0.0
7.5,4.0,7.0,0.0,7,3,0,602,70,3,53.4,54.0,0,1.0,0.0
7.5,0.7,4.0,0.0,7,0,0,679,70,3,54.9,55.6,1,1.0,0.0
3.8,1.3,0.0,1.0,4,0,0,641,70,3,57.6,58.3,1,1.0,0.1153846153846153
0.6,1.6,2.0,1.0,0,1,0,648,70,3,59.1,59.8,1,1.0,0.0
2.3,1.6,4.0,3.0,2,1,0,1386,70,3,60.7,62.1,0,1.0,0.0
4.9,1.0,2.0,7.0,5,1,0,969,70,3,67.9,68.9,1,1.0,0.1153846153846153
2.4,7.5,4.0,7.0,2,7,0,590,70,3,69.8,70.4,1,1.0,0.0
4.7,7.7,7.0,7.0,4,7,0,660,70,3,71.1,71.8,1,1.0,0.0
7.3,7.6,7.0,4.0,7,7,0,533,70,3,72.6,73.1,1,1.0,0.0
7.5,4.7,3.0,1.0,7,4,0,851,70,3,74.0,74.8,0,1.0,0.0
3.3,1.9,4.0,1.0,3,1,0,513,70,3,75.7,76.3,0,1.0,0.0
