agent_st_pos_x,agent_st_pos_y,agent_end_pos_x,agent_end_pos_y,agent_ini_pos_x,agent_ini_pos_y,agent_id,duration,user_id,round,st_time_relative,end_time_relative,is_optimal,q_value,expected_q_value
7.3,5.3,5.0,5.0,7,5,1,333,82,9,79.8,80.1,0,1.0,0.0
4.6,4.9,3.0,2.0,5,5,1,352,82,9,82.2,82.5,1,1.0,0.1111111111111111
2.4,3.6,1.0,2.0,2,3,1,302,82,9,85.3,85.6,0,4.91471,0.0555555555555555
6.3,6.0,4.0,5.0,6,6,0,476,98,4,2.7,3.2,0,1.0,0.0277777777777777
4.1,6.2,1.0,2.0,4,5,0,601,98,4,4.8,5.4,0,1.0,0.0277777777777777
1.0,2.7,1.0,1.0,1,2,0,558,98,4,7.3,7.9,0,1.0,0.0
2.6,1.1,4.0,5.0,2,0,0,626,98,4,12.0,12.6,0,1.0,0.0555555555555555
4.7,4.8,3.0,1.0,4,5,0,588,98,4,14.5,15.1,0,1.0,0.0555555555555555
4.1,2.4,2.0,2.0,3,1,0,402,98,4,17.0,17.4,0,1.0,0.0277777777777777
2.1,1.9,5.0,5.0,2,2,0,638,98,4,19.2,19.9,1,1.0,0.1111111111111111
5.7,6.2,4.0,6.0,5,5,0,734,98,4,21.3,22.0,0,1.0,0.0555555555555555
3.4,6.4,2.0,2.0,3,6,0,470,98,4,27.4,27.8,0,1.0,0.0
3.1,3.0,4.0,5.0,2,2,0,555,98,4,29.5,30.1,1,1.0,0.1111111111111111
4.9,6.1,7.0,4.0,4,5,0,615,98,4,31.3,32.0,1,1.0,0.1111111111111111
7.1,4.7,4.0,3.0,7,4,0,624,98,4,33.6,34.2,0,1.0,0.0555555555555555
4.9,3.0,1.0,3.0,4,3,0,1268,98,4,36.0,37.2,0,1.0,0.0
1.6,4.5,1.0,1.0,1,4,0,541,98,4,42.1,42.6,0,1.0,0.0
2.9,3.0,5.0,5.0,3,3,0,618,98,4,48.2,48.8,1,1.0,0.1111111111111111
5.8,6.1,6.0,6.0,5,5,0,481,98,4,50.4,50.8,0,1.49,0.0555555555555555
5.7,6.3,4.0,6.0,5,6,0,653,98,4,62.4,63.1,0,1.871,0.0555555555555555
4.5,6.8,4.0,3.0,4,6,0,353,98,4,64.6,65.0,0,1.0,0.0
5.0,4.1,3.0,1.0,4,3,0,809,98,4,66.7,67.5,1,1.0,0.0833333333333333
3.6,2.0,2.0,2.0,3,2,0,535,98,4,73.3,73.9,0,1.0,0.0555555555555555
3.1,3.1,1.0,1.0,2,2,0,577,98,4,75.3,75.9,1,7.631,0.1111111111111111
1.5,2.3,1.0,3.0,1,1,0,592,98,4,77.2,77.8,0,1.0,0.0555555555555555
1.2,3.2,3.0,5.0,1,3,0,651,98,4,79.3,79.9,0,1.0,0.0277777777777777
3.8,4.8,7.0,7.0,3,5,0,689,98,4,81.6,82.3,1,1.0,0.0833333333333333
6.8,6.9,5.0,5.0,7,7,0,465,98,4,83.9,84.4,1,1.0,0.0555555555555555
5.3,5.5,6.0,4.0,5,5,0,638,98,4,89.3,90.0,0,5.303462,0.0555555555555555
5.1,1.2,0.0,0.0,5,1,0,541,98,4,97.5,98.0,1,1.0,0.0
6.7,0.6,6.0,5.0,7,0,0,514,92,9,71.0,71.5,1,1.0,0.0
6.4,6.3,6.0,6.0,6,5,0,209,92,9,72.7,72.9,0,1.0,0.0555555555555555
6.6,6.6,5.0,6.0,6,6,0,304,92,9,73.9,74.2,0,1.0,0.0
5.5,7.1,4.0,5.0,5,6,0,384,92,9,75.9,76.2,0,1.0,0.0
5.0,5.1,5.0,4.0,5,5,0,298,92,9,80.3,80.6,1,1.0,0.1111111111111111
5.4,5.3,6.0,4.0,5,5,0,423,92,9,83.5,83.9,1,6.890000000000001,0.1111111111111111
6.8,4.3,3.0,2.0,6,3,0,606,92,9,89.8,90.4,0,1.0,0.0277777777777777
2.7,3.1,1.0,2.0,3,2,0,365,92,9,92.3,92.7,1,1.0,0.1111111111111111
4.6,0.6,3.0,3.0,4,0,1,420,92,9,67.5,67.9,0,1.0,0.0
1.9,1.5,1.0,3.0,2,1,1,454,92,9,78.1,78.5,0,1.0,0.0555555555555555
1.2,5.9,4.0,5.0,1,6,1,408,92,9,94.9,95.3,1,1.0,0.0
3.4,4.4,4.0,6.0,3,4,1,500,92,9,97.9,98.4,1,1.0,0.0833333333333333
2.5,2.7,3.0,4.0,1,2,0,594,91,8,64.6,65.2,0,1.49,0.0555555555555555
0.9,3.3,6.0,5.0,1,2,1,955,91,8,59.4,60.3,0,2.6303,0.0277777777777777
5.8,5.9,4.0,4.0,6,5,1,836,91,8,61.7,62.6,1,1.331,0.1111111111111111
4.6,1.8,3.0,2.0,4,1,0,273,98,5,10.9,11.2,0,1.0,0.0
3.0,2.8,2.0,3.0,3,2,0,915,98,5,13.0,13.9,0,1.0,0.0555555555555555
2.9,3.8,5.0,5.0,2,3,0,588,98,5,15.6,16.1,0,1.0,0.0277777777777777
3.8,4.8,5.0,6.0,4,4,0,972,98,5,24.1,25.0,0,1.0,0.0277777777777777
4.9,6.7,3.0,0.0,4,6,0,516,98,5,38.9,39.4,0,1.0,0.0277777777777777
2.6,1.5,5.0,3.0,2,1,0,530,98,5,44.1,44.7,0,1.0,0.0277777777777777
5.5,5.3,3.0,3.0,5,5,0,730,98,5,69.2,69.9,1,5.171,0.1111111111111111
2.6,2.7,4.0,1.0,2,2,0,529,98,5,78.8,79.4,1,1.0,0.1111111111111111
3.7,1.2,1.0,1.0,3,1,0,553,98,5,82.8,83.4,0,1.0,0.0
0.9,2.5,1.0,3.0,0,2,0,166,98,5,87.8,87.9,1,1.0,0.0833333333333333
0.9,3.0,2.0,4.0,1,3,0,585,98,5,89.9,90.5,0,1.0,0.0277777777777777
1.9,4.3,2.0,3.0,1,4,0,505,98,5,92.7,93.2,0,1.0,0.0
2.9,4.0,5.0,7.0,2,3,0,758,98,5,94.7,95.4,0,1.49,0.0277777777777777
1.5,2.3,4.0,5.0,1,2,0,759,103,4,2.6,3.3,0,1.0,0.0555555555555555
4.6,5.5,6.0,5.0,4,5,0,546,103,4,4.1,4.6,1,1.0,0.1111111111111111
6.3,5.5,6.0,3.0,6,5,0,469,103,4,5.4,5.8,0,1.0,0.0555555555555555
6.1,3.1,5.0,5.0,6,3,0,616,103,4,6.7,7.3,0,1.0,0.0
5.3,6.0,5.0,6.0,5,5,0,861,103,4,8.2,9.1,1,1.0,0.1111111111111111
5.4,6.4,4.0,5.0,5,6,0,518,103,4,9.8,10.3,1,1.0,0.1111111111111111
4.7,5.4,2.0,3.0,4,5,0,682,103,4,11.0,11.6,1,1.0,0.1111111111111111
2.6,3.3,2.0,2.0,2,3,0,507,103,4,12.5,13.0,0,1.0,0.0555555555555555
2.5,2.2,2.0,1.0,2,2,0,478,103,4,13.9,14.3,0,1.0,0.0555555555555555
2.4,1.1,3.0,1.0,2,1,0,652,103,4,15.3,16.0,0,1.0,0.0277777777777777
3.5,1.6,6.0,4.0,3,1,0,834,103,4,16.9,17.7,0,1.0,0.0
6.7,4.4,5.0,4.0,6,4,0,509,103,4,18.4,19.0,0,1.0,0.0
5.6,4.1,4.0,5.0,5,4,0,669,103,4,20.0,20.6,0,1.0,0.0277777777777777
4.6,5.4,3.0,3.0,4,5,0,577,103,4,21.3,21.9,0,1.0,0.0
3.4,3.2,1.0,3.0,3,3,0,871,103,4,22.7,23.6,1,1.0,0.1111111111111111
1.5,3.6,1.0,1.0,1,3,0,579,103,4,24.6,25.1,0,1.0,0.0
1.8,1.6,2.0,2.0,1,1,0,495,103,4,26.1,26.5,0,1.0,0.0555555555555555
2.6,2.7,4.0,4.0,2,2,0,603,103,4,27.2,27.8,1,1.0,0.1111111111111111
4.7,5.0,5.0,4.0,4,4,0,467,103,4,28.6,29.0,0,1.0,0.0555555555555555
5.4,4.5,6.0,5.0,5,4,0,554,103,4,29.8,30.3,0,1.0,0.0277777777777777
6.8,5.1,5.0,5.0,6,5,0,497,103,4,31.2,31.7,0,1.0,0.0277777777777777
5.6,5.7,5.0,6.0,5,5,0,484,103,4,32.4,32.9,0,1.0,0.0555555555555555
5.1,6.8,4.0,5.0,5,6,0,488,103,4,34.1,34.6,0,1.0,0.0277777777777777
4.2,5.8,6.0,6.0,4,5,0,686,103,4,35.5,36.2,0,1.0,0.0277777777777777
6.7,6.5,4.0,4.0,6,6,0,546,103,4,36.9,37.5,0,1.0,0.0
4.3,3.9,1.0,1.0,4,4,0,656,103,4,38.4,39.0,0,1.0,0.0555555555555555
1.4,1.7,1.0,2.0,1,1,0,557,103,4,39.8,40.3,0,1.0,0.0277777777777777
1.5,2.6,3.0,1.0,1,2,0,649,103,4,41.2,41.8,0,1.0,0.0
3.5,1.5,2.0,3.0,3,1,0,511,103,4,42.6,43.1,0,1.0,0.0277777777777777
2.3,2.9,4.0,5.0,2,3,0,723,103,4,44.2,44.9,1,1.0,0.1111111111111111
4.8,5.2,5.0,4.0,4,5,0,526,103,4,45.7,46.3,1,1.0,0.1111111111111111
5.3,4.7,6.0,6.0,5,4,0,626,103,4,47.0,47.6,0,1.0,0.0555555555555555
6.6,6.4,5.0,6.0,6,6,0,544,103,4,48.5,49.0,0,1.0,0.0
5.3,6.2,4.0,6.0,5,6,0,396,103,4,49.9,50.3,1,-0.0999999999999998,0.1111111111111111
4.5,6.2,3.0,3.0,4,6,0,544,103,4,50.9,51.5,0,1.0,0.0555555555555555
3.4,3.5,2.0,2.0,3,3,0,595,103,4,52.2,52.8,0,-0.7,0.0555555555555555
2.6,2.4,1.0,1.0,2,2,0,605,103,4,53.4,54.0,1,1.0,0.1111111111111111
1.7,1.4,1.0,2.0,1,1,0,460,103,4,54.9,55.4,0,1.0,0.0277777777777777
1.5,2.2,2.0,3.0,1,2,0,563,103,4,56.0,56.5,0,1.0,0.0
2.4,3.2,3.0,2.0,2,3,0,600,103,4,57.1,57.7,0,1.0,0.0555555555555555
3.7,2.6,5.0,4.0,3,2,0,566,103,4,58.3,58.9,0,1.0,0.0555555555555555
6.0,4.5,6.0,4.0,5,4,0,501,103,4,59.7,60.2,0,1.0,0.0277777777777777
6.4,4.7,4.0,4.0,6,4,0,616,103,4,60.9,61.5,0,1.0,0.0277777777777777
4.3,4.2,3.0,3.0,4,4,0,441,103,4,62.2,62.7,0,1.1,0.0555555555555555
3.6,3.2,3.0,2.0,3,3,0,406,103,4,63.5,63.9,0,1.0,0.0555555555555555
4.6,1.5,2.0,3.0,4,1,0,602,103,4,66.5,67.1,0,1.0,0.0
2.6,3.1,1.0,2.0,2,3,0,544,103,4,67.9,68.5,0,-1.2999999999999998,0.0555555555555555
1.3,2.9,4.0,4.0,1,2,0,727,103,4,69.7,70.4,0,1.0,0.0277777777777777
4.6,3.9,6.0,5.0,4,4,0,835,103,4,71.4,72.2,0,1.0,0.0
6.7,5.6,6.0,6.0,6,5,0,458,103,4,73.0,73.4,0,1.0,0.0
6.1,6.4,4.0,6.0,6,6,0,542,103,4,74.1,74.7,0,1.1,0.0555555555555555
4.3,6.1,5.0,4.0,4,6,0,581,103,4,75.5,76.1,0,1.0,0.0
5.7,3.9,3.0,3.0,5,4,0,502,103,4,77.0,77.5,0,1.0,0.0277777777777777
3.7,3.5,3.0,1.0,3,3,0,636,103,4,78.2,78.9,0,1.0,0.0
3.1,1.2,1.0,1.0,3,1,0,570,103,4,79.9,80.5,0,1.0,0.0277777777777777
1.3,1.4,1.0,3.0,1,1,0,463,103,4,81.5,81.9,0,1.0,0.0
1.8,3.2,2.0,3.0,1,3,0,445,103,4,83.0,83.4,1,1.0,0.1111111111111111
2.6,3.8,4.0,5.0,2,3,0,608,103,4,84.1,84.7,0,1.0,0.0
4.7,5.5,5.0,5.0,4,5,0,455,103,4,85.7,86.2,1,0.5,0.1111111111111111
5.2,5.5,5.0,6.0,5,5,0,566,103,4,87.0,87.5,0,1.0,0.0555555555555555
5.5,6.6,4.0,4.0,5,6,0,486,103,4,88.6,89.1,0,1.0,0.0
4.6,4.2,2.0,1.0,4,4,0,636,103,4,89.9,90.6,0,1.0,0.0277777777777777
2.7,1.7,1.0,1.0,2,1,0,471,103,4,91.4,91.9,0,1.0,0.0555555555555555
1.5,1.5,3.0,1.0,1,1,0,557,103,4,92.7,93.2,0,1.0,0.0
3.5,1.6,5.0,5.0,3,1,0,922,103,4,93.9,94.9,0,-0.0999999999999998,0.0277777777777777
5.5,5.6,6.0,4.0,5,5,0,486,103,4,95.7,96.2,0,-0.7,0.0555555555555555
6.8,4.2,5.0,4.0,6,4,0,506,103,4,97.1,97.6,0,1.0,0.0
5.5,4.5,1.0,2.0,5,4,0,742,103,4,98.3,99.0,0,1.0,0.0277777777777777
0.4,0.6,5.0,6.0,0,0,0,759,83,8,41.6,42.3,0,1.0,0.0
1.3,7.2,6.0,5.0,1,7,0,398,83,8,80.2,80.6,1,1.0,0.0
2.0,5.9,6.0,4.0,2,6,1,486,83,8,39.9,40.3,1,1.0,0.0
1.4,4.5,2.0,2.0,1,4,1,299,83,8,78.9,79.2,0,3.29,0.0277777777777777
5.1,1.7,6.0,5.0,4,1,0,787,91,9,62.5,63.3,0,1.0,0.0
6.0,4.9,6.0,4.0,6,6,0,581,91,9,71.6,72.2,1,1.0,0.1111111111111111
5.1,6.8,4.0,4.0,5,7,1,909,91,9,65.5,66.4,1,2.951,0.0833333333333333
3.6,4.7,3.0,2.0,3,5,1,917,91,9,69.0,69.9,0,1.0,0.0
4.3,2.5,5.0,4.0,4,2,0,333,86,9,9.6,9.9,0,1.0,0.0
7.0,3.7,5.0,5.0,6,3,0,482,86,9,89.8,90.3,0,1.0,0.0
5.1,6.8,4.0,4.0,5,6,0,373,86,9,93.4,93.8,0,1.0,0.0277777777777777
4.0,4.2,5.0,6.0,4,4,0,415,86,9,94.9,95.3,0,1.0,0.0555555555555555
5.3,7.0,4.0,5.0,5,6,0,470,86,9,96.4,96.9,0,1.49,0.0277777777777777
4.7,5.6,6.0,5.0,4,5,0,334,86,9,97.7,98.1,0,1.0,0.0555555555555555
2.9,3.1,4.0,3.0,2,2,1,245,86,9,11.0,11.2,1,1.0,0.1111111111111111
1.5,4.3,2.0,2.0,1,4,1,605,86,9,91.5,92.1,0,1.0,0.0
1.6,4.9,4.0,4.0,1,5,0,662,101,4,55.7,56.4,1,1.0,0.0
4.5,4.3,6.0,3.0,4,4,0,526,101,4,57.2,57.7,0,1.0,0.0277777777777777
6.8,4.3,3.0,2.0,6,4,0,894,103,5,1.4,2.3,0,1.0,0.0
3.8,2.5,6.0,4.0,3,2,0,850,103,5,3.0,3.9,0,1.0,0.0277777777777777
6.9,4.4,6.0,6.0,6,4,0,616,103,5,4.7,5.4,0,1.0,0.0277777777777777
6.2,6.2,5.0,4.0,6,6,0,444,103,5,6.3,6.7,0,1.0,0.0555555555555555
5.7,4.7,6.0,4.0,5,4,0,461,103,5,7.6,8.0,1,1.0,0.1111111111111111
6.7,4.5,3.0,1.0,6,4,0,845,103,5,8.7,9.5,1,1.0,0.1111111111111111
3.8,1.6,2.0,1.0,3,1,0,761,103,5,10.3,11.1,0,1.0,0.0277777777777777
2.2,1.4,1.0,1.0,2,1,0,495,103,5,11.9,12.4,0,1.0,0.0277777777777777
3.5,1.5,4.0,4.0,3,1,0,760,103,5,16.9,17.7,0,1.0,0.0277777777777777
4.5,4.3,4.0,6.0,4,4,0,713,103,5,18.6,19.3,0,1.0,0.0
4.5,6.8,5.0,6.0,4,6,0,488,103,5,20.2,20.6,0,1.0,0.0
5.7,6.1,4.0,4.0,5,6,0,595,103,5,21.6,22.2,0,1.0,0.0555555555555555
4.9,4.6,6.0,4.0,4,4,0,637,103,5,23.1,23.8,1,1.0,0.1111111111111111
6.6,4.5,2.0,3.0,6,4,0,683,103,5,24.5,25.2,0,1.0,0.0277777777777777
2.1,3.2,1.0,2.0,2,3,0,619,103,5,26.1,26.7,0,1.0,0.0555555555555555
1.2,2.6,3.0,3.0,1,2,0,737,103,5,27.6,28.4,0,1.0,0.0277777777777777
3.5,3.3,3.0,2.0,3,3,0,559,103,5,29.1,29.7,0,1.0,0.0555555555555555
3.7,2.3,2.0,1.0,3,2,0,611,103,5,30.5,31.1,0,1.0,0.0277777777777777
2.0,1.7,1.0,1.0,2,1,0,452,103,5,31.9,32.4,1,1.0,0.1111111111111111
1.4,1.6,4.0,4.0,1,1,0,755,103,5,33.5,34.3,0,1.0,0.0555555555555555
4.0,4.6,6.0,5.0,4,4,0,648,103,5,35.3,35.9,0,1.0,0.0
6.5,5.2,4.0,5.0,6,5,0,682,103,5,36.9,37.6,0,1.0,0.0555555555555555
4.5,5.1,3.0,2.0,4,5,0,646,103,5,38.4,39.0,0,1.0,0.0555555555555555
3.9,2.1,2.0,2.0,3,2,0,582,103,5,40.0,40.6,0,1.0,0.0277777777777777
2.6,2.5,3.0,3.0,2,2,0,478,103,5,41.3,41.7,1,1.0,0.1111111111111111
3.5,3.4,5.0,4.0,3,3,0,528,103,5,42.4,42.9,0,1.0,0.0277777777777777
5.4,4.5,5.0,6.0,5,4,0,660,103,5,43.6,44.3,0,1.0,0.0555555555555555
5.1,6.6,6.0,6.0,5,6,0,527,103,5,45.4,45.9,0,1.0,0.0277777777777777
6.5,6.5,5.0,5.0,6,6,0,505,103,5,46.7,47.2,0,1.0,0.0
5.5,5.5,3.0,3.0,5,5,0,636,103,5,47.9,48.5,0,1.0,0.0555555555555555
3.2,3.3,2.0,2.0,3,3,0,513,103,5,49.4,50.0,1,1.0,0.1111111111111111
2.1,2.6,1.0,1.0,2,2,0,534,103,5,50.9,51.4,1,1.0,0.1111111111111111
1.5,1.6,3.0,1.0,1,1,0,542,103,5,52.2,52.7,0,1.0,0.0555555555555555
3.6,1.9,5.0,4.0,3,1,0,713,103,5,53.3,54.1,0,1.0,0.0555555555555555
5.3,4.8,4.0,5.0,5,4,0,513,103,5,55.0,55.6,0,-0.7,0.0555555555555555
4.7,5.8,6.0,4.0,4,5,0,624,103,5,56.7,57.3,1,1.0,0.1111111111111111
6.5,4.6,1.0,3.0,6,4,0,715,103,5,58.0,58.7,0,1.0,0.0
1.4,3.4,2.0,2.0,1,3,0,772,103,5,59.3,60.1,0,1.0,0.0555555555555555
2.4,2.7,1.0,1.0,2,2,0,646,103,5,60.7,61.4,0,1.0,0.0555555555555555
1.5,1.6,5.0,5.0,1,1,0,835,103,5,62.1,62.9,0,1.0,0.0
5.1,5.5,6.0,5.0,5,5,0,480,103,5,63.9,64.4,0,1.0,0.0555555555555555
6.5,5.5,4.0,6.0,6,5,0,669,103,5,65.2,65.9,0,1.0,0.0555555555555555
4.5,6.7,5.0,6.0,4,6,0,460,103,5,66.7,67.2,0,1.0,0.0
5.5,5.9,4.0,4.0,5,6,0,431,103,5,68.2,68.6,0,1.0,0.0555555555555555
4.3,3.8,2.0,2.0,4,4,0,562,103,5,69.5,70.0,0,1.0,0.0
3.2,2.3,1.0,1.0,2,2,0,645,103,5,71.8,72.4,0,1.0,0.0555555555555555
1.2,0.7,2.0,1.0,1,1,0,595,103,5,73.5,74.1,0,1.0,0.0
2.6,1.4,3.0,1.0,2,1,0,513,103,5,74.8,75.3,0,1.0,0.0
4.4,0.6,3.0,3.0,4,0,0,920,103,5,78.1,79.0,0,1.0,0.0
3.4,3.6,4.0,4.0,3,3,0,576,103,5,79.9,80.5,0,1.0,0.0
4.7,4.3,6.0,5.0,4,4,0,581,103,5,81.3,81.9,0,1.0,0.0277777777777777
6.8,5.3,4.0,5.0,6,5,0,627,103,5,82.9,83.5,0,1.0,0.0
4.4,5.6,1.0,3.0,4,5,0,696,103,5,84.3,85.0,0,1.0,0.0555555555555555
1.3,3.4,2.0,2.0,1,3,0,562,103,5,85.9,86.5,0,1.0,0.0
2.2,2.7,3.0,1.0,2,2,0,584,103,5,87.4,88.0,1,1.0,0.1111111111111111
3.3,1.5,3.0,2.0,3,1,0,507,103,5,88.7,89.2,0,1.0,0.0
3.7,2.5,6.0,4.0,3,2,0,743,103,5,90.0,90.7,0,1.0,0.0
6.4,4.4,6.0,6.0,6,4,0,623,103,5,91.6,92.2,0,1.7000000000000002,0.0277777777777777
6.7,6.3,4.0,6.0,6,6,0,680,103,5,93.0,93.7,0,1.0,0.0277777777777777
4.8,6.2,5.0,5.0,4,6,0,529,103,5,94.7,95.2,1,1.0,0.1111111111111111
5.6,5.2,5.0,4.0,5,5,0,468,103,5,96.1,96.6,1,1.0,0.1111111111111111
5.6,4.2,2.0,3.0,5,4,0,717,103,5,97.3,98.1,0,1.0,0.0277777777777777
2.6,3.7,3.0,3.0,2,3,0,439,103,5,99.0,99.4,0,1.0,0.0
2.2,5.5,2.0,2.0,2,5,0,356,100,8,33.2,33.6,1,1.0,0.0
4.4,6.0,5.0,5.0,4,6,0,366,100,8,79.8,80.1,0,1.0,0.0555555555555555
3.9,1.5,1.0,1.0,3,1,1,455,100,8,80.8,81.3,0,1.0,0.0277777777777777
3.2,4.7,2.0,2.0,3,4,0,332,83,9,35.2,35.6,0,1.0,0.0
2.2,3.8,1.0,2.0,2,3,0,594,83,9,38.8,39.4,0,1.0,0.0555555555555555
3.0,2.7,1.0,2.0,3,2,0,327,83,9,76.6,76.9,0,1.0,0.0555555555555555
1.9,0.9,3.0,3.0,1,0,0,432,83,9,85.2,85.7,1,5.09,0.0833333333333333
4.5,4.9,5.0,5.0,4,5,1,312,83,9,30.9,31.2,0,1.49,0.0555555555555555
4.4,5.1,5.0,5.0,4,5,1,284,83,9,37.4,37.6,0,1.49,0.0555555555555555
6.5,6.9,3.0,4.0,6,6,1,373,83,9,78.5,78.8,0,1.331,0.0
3.1,5.4,2.0,3.0,3,5,1,413,83,9,82.3,82.7,0,1.0,0.0
0.5,5.9,2.0,2.0,0,5,0,476,100,9,101.3,101.7,1,1.0,0.0
4.7,4.1,2.0,2.0,4,3,0,450,85,8,52.2,52.7,0,1.2896,0.0555555555555555
2.6,1.6,2.0,3.0,2,1,0,314,85,8,55.1,55.4,0,2.09,0.0555555555555555
1.7,2.6,2.0,1.0,1,2,0,359,85,8,58.3,58.7,1,1.0,0.1111111111111111
3.4,0.9,3.0,3.0,3,1,0,343,85,8,62.3,62.6,0,1.0,0.0
4.4,3.5,3.0,2.0,4,3,0,379,85,8,64.8,65.2,0,1.2896,0.0555555555555555
4.3,2.3,1.0,1.0,4,2,0,405,85,8,67.4,67.8,1,1.0,0.0833333333333333
0.6,2.4,1.0,3.0,0,2,0,431,85,8,70.4,70.8,1,1.0,0.0833333333333333
2.2,4.6,2.0,2.0,2,4,0,396,85,8,73.8,74.2,0,1.0,0.0
2.1,1.7,2.0,3.0,2,1,0,407,85,8,77.7,78.1,0,1.0,0.0555555555555555
1.7,3.4,3.0,2.0,1,3,0,294,85,8,80.7,81.0,0,3.071,0.0277777777777777
4.4,2.4,2.0,1.0,4,2,0,373,85,8,83.5,83.8,0,1.0,0.0
0.7,1.9,1.0,3.0,1,1,0,312,85,8,87.8,88.1,0,2.531,0.0277777777777777
2.7,4.6,2.0,2.0,2,4,0,416,85,8,90.7,91.1,0,1.0,0.0
1.3,2.6,2.0,1.0,1,2,0,382,85,8,93.9,94.2,1,1.0,0.1111111111111111
7.3,6.3,5.0,5.0,6,5,1,333,85,8,50.9,51.2,0,2.951,0.0277777777777777
6.4,5.3,5.0,3.0,6,5,1,319,85,8,53.8,54.1,0,2.951,0.0277777777777777
4.3,4.3,4.0,6.0,4,4,1,565,85,8,56.3,56.8,0,1.0,0.0555555555555555
3.4,6.3,5.0,6.0,3,6,1,351,85,8,59.5,59.9,0,1.0,0.0555555555555555
5.1,6.7,6.0,4.0,5,6,1,383,85,8,60.7,61.1,0,1.0,0.0277777777777777
7.6,5.4,5.0,4.0,7,5,1,435,85,8,63.6,64.1,0,1.0,0.0
6.1,4.5,5.0,5.0,5,4,1,328,85,8,66.0,66.3,0,1.0,0.0555555555555555
6.4,5.5,5.0,6.0,6,5,1,338,85,8,68.8,69.2,0,2.951,0.0277777777777777
6.1,6.4,4.0,4.0,6,6,1,355,85,8,72.4,72.7,1,8.2961,0.1111111111111111
6.1,5.8,4.0,6.0,5,5,1,368,85,8,75.8,76.2,0,3.5713100000000004,0.0555555555555555
3.3,5.1,5.0,4.0,3,5,1,399,85,8,79.2,79.6,0,1.0,0.0
6.4,3.7,5.0,4.0,6,3,1,495,85,8,81.9,82.4,1,1.0,0.0833333333333333
4.5,5.4,5.0,5.0,4,5,1,481,85,8,85.1,85.6,1,1.0,0.1111111111111111
5.9,5.7,5.0,6.0,5,5,1,326,85,8,86.4,86.7,0,3.5713100000000004,0.0555555555555555
5.5,7.3,5.0,5.0,5,7,1,351,85,8,89.1,89.5,0,1.0,0.0555555555555555
6.6,5.5,4.0,4.0,6,5,1,457,85,8,92.2,92.6,1,-1.9,0.1111111111111111
3.6,5.5,5.0,4.0,3,5,1,384,85,8,95.2,95.6,1,1.0,0.0833333333333333
5.3,4.8,7.0,7.0,5,4,1,438,85,8,96.5,96.9,1,2.69,0.1111111111111111
6.5,6.6,4.0,5.0,6,6,1,266,85,8,99.3,99.5,0,1.0,0.0277777777777777
6.7,5.6,4.0,4.0,6,5,0,686,98,8,2.6,3.3,1,1.0,0.1111111111111111
5.4,2.6,4.0,5.0,5,2,0,736,98,8,30.4,31.2,1,1.0,0.0
4.8,4.3,2.0,3.0,4,4,0,823,98,8,35.3,36.1,0,3.29,0.0555555555555555
1.3,6.1,4.0,4.0,1,6,0,557,98,8,60.8,61.4,1,1.0,0.0
5.6,3.3,5.0,7.0,5,3,0,448,98,8,69.2,69.7,0,1.0,0.0
6.3,7.4,5.0,5.0,6,7,0,504,98,8,73.4,73.9,0,1.0,0.0
5.5,7.1,5.0,5.0,5,6,0,475,98,8,78.2,78.6,0,1.0,0.0
5.4,6.2,4.0,5.0,5,5,0,824,98,8,80.3,81.2,0,7.490000000000001,0.0555555555555555
4.6,5.0,4.0,1.0,4,4,0,5,98,8,83.7,83.7,0,1.0,0.0555555555555555
4.0,1.4,5.0,6.0,3,1,0,646,98,8,86.4,87.0,0,1.0,0.0
6.3,5.9,3.0,1.0,5,6,0,453,98,8,89.0,89.4,1,1.0,0.1111111111111111
5.9,1.2,3.0,2.0,5,1,1,553,98,8,23.3,23.8,1,1.0,0.0
4.1,5.1,0.0,2.0,3,5,1,1046,98,8,32.8,33.9,1,1.0,0.0833333333333333
1.8,1.4,3.0,7.0,1,1,1,738,98,8,90.6,91.3,0,1.0,0.0555555555555555
2.9,6.0,4.0,5.0,2,6,1,695,98,8,95.3,96.0,1,1.0,0.0
1.3,2.8,6.0,5.0,1,2,0,605,96,8,5.6,6.2,0,1.49,0.0277777777777777
7.2,3.9,4.0,6.0,6,4,0,662,96,8,10.3,11.0,0,1.0,0.0
4.7,5.9,4.0,5.0,4,6,0,380,96,8,11.5,11.9,1,1.0,0.1111111111111111
4.2,5.7,6.0,6.0,4,5,0,495,96,8,12.7,13.2,0,1.0,0.0
7.2,5.8,4.0,5.0,7,5,0,487,96,8,16.9,17.4,0,1.0,0.0555555555555555
3.6,4.6,5.0,5.0,3,4,0,447,96,8,20.0,20.4,0,1.0,0.0555555555555555
5.5,5.2,5.0,4.0,5,5,0,415,96,8,21.2,21.6,0,1.0,0.0555555555555555
5.4,4.5,5.0,6.0,5,4,0,427,96,8,22.2,22.7,0,1.0,0.0277777777777777
6.6,5.3,4.0,5.0,6,5,0,318,96,8,25.8,26.1,0,3.29,0.0555555555555555
4.2,5.1,2.0,2.0,4,5,0,566,96,8,26.7,27.3,0,1.49,0.0277777777777777
1.3,3.6,2.0,2.0,1,3,0,398,96,8,30.1,30.5,0,1.0,0.0277777777777777
2.1,2.9,3.0,2.0,2,2,0,383,96,8,31.2,31.6,1,4.49,0.1111111111111111
